pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,155,155,40,v,1,0.4376117920037359,None,,,,,40,155,155,1,888.9354095829913,,888.9309131249902,888.9354095829913,889.9291085000004,889.9291085000004,889.9291085000004,889.9291085000004,889.9342289159977,890.92892320799,890.92892320799,891.3684676249977,,,,,v,1,0.4376117920037359,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,156,156,41,v,1,0.407077208001283,None,,,,,41,156,156,1,891.378507165995,,891.3689853329997,891.378507165995,892.3674580829975,892.3674580829975,892.3674580829975,892.3674580829975,892.3674580829975,893.3684308749944,893.3684308749944,893.7808768329996,,,,,v,1,0.407077208001283,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,157,157,42,v,1,0.4116340000036871,None,,,,,42,157,157,1,893.7864744159888,,893.7817915409978,893.7864744159888,894.7789782909967,894.7789782909967,894.7789782909967,894.7789782909967,894.783795957992,895.7788737079973,895.7788737079973,896.1969154580001,,,,,v,1,0.4116340000036871,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,158,158,39,z,1,0.42462250000971835,None,,,,,39,158,158,3,896.2069415829901,,896.1976484999905,896.2069415829901,897.1955927909876,897.1955927909876,897.1955927909876,897.1955927909876,897.2003420830006,898.1957013749925,898.1957013749925,898.6307045409922,,,,,z,1,0.42462250000971835,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,159,159,43,v,1,0.4774025829974562,None,,,,,43,159,159,1,898.6411053749907,,898.6317974999984,898.6411053749907,899.6290818749985,899.6290818749985,899.6290818749985,899.6290818749985,899.6338385409908,900.628990415993,900.628990415993,901.1137801250006,,,,,v,1,0.4774025829974562,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,160,160,40,z,1,0.47009870799956843,None,,,,,40,160,160,3,901.1240116659901,,901.1147219999984,901.1240116659901,902.112140665995,902.112140665995,902.112140665995,902.112140665995,902.1166598329874,903.1121478749992,903.1121478749992,903.5848284159874,,,,,z,1,0.47009870799956843,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,161,161,40,z,0,0.8274273330025608,None,,,,,40,161,161,0,903.5954081249947,,903.5851437909878,903.5954081249947,904.5786749159888,904.5786749159888,904.5786749159888,904.5786749159888,904.5830744579871,905.5787796660006,905.5787796660006,906.4137562079995,,,,,z,0,0.8274273330025608,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,162,162,44,v,1,0.3929147080052644,None,,,,,44,162,162,1,906.4241604159906,,906.4143570409942,906.4241604159906,907.4121127909893,907.4121127909893,907.4121127909893,907.4121127909893,907.4172327079868,908.4121055409923,908.4121055409923,908.8136998329865,,,,,v,1,0.3929147080052644,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,163,163,41,x,1,0.4180144999991171,None,,,,,41,163,163,0,908.8239802909957,,908.814602915998,908.8239802909957,909.8119794159866,909.8119794159866,909.8119794159866,909.8119794159866,909.816433999993,910.812097624992,910.812097624992,911.235393415991,,,,,x,1,0.4180144999991171,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,164,164,36,c,1,0.37837479199515656,None,,,,,36,164,164,2,911.2450650829996,,911.2359029159998,911.2450650829996,912.2337491249928,912.2337491249928,912.2337491249928,912.2337491249928,912.2337491249928,913.2346474579972,913.2346474579972,913.618939707987,,,,,c,1,0.37837479199515656,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,165,165,37,c,1,0.36023399999248795,None,,,,,37,165,165,2,913.6286999579897,,913.6194243749924,913.6286999579897,914.6169791249995,914.6169791249995,914.6169791249995,914.6169791249995,914.6169791249995,915.617716875,915.617716875,915.980511332993,,,,,c,1,0.36023399999248795,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,166,166,38,c,1,0.45794841699535027,None,,,,,38,166,166,2,915.9859370829945,,915.9814656249946,915.9859370829945,916.978571374988,916.978571374988,916.978571374988,916.978571374988,916.9830574999942,917.9786720409902,917.9786720409902,918.4471052499866,,,,,c,1,0.45794841699535027,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,167,167,39,c,1,0.5814644579950254,None,,,,,39,167,167,2,918.457359832988,,918.4479150409898,918.457359832988,919.4452725829906,919.4452725829906,919.4452725829906,919.4452725829906,919.4497559579904,920.4454133749969,920.4454133749969,921.0301308749913,,,,,c,1,0.5814644579950254,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,168,168,42,x,1,0.3613015000009909,None,,,,,42,168,168,0,921.035397374988,,921.0310198329971,921.035397374988,922.0287230409886,922.0287230409886,922.0287230409886,922.0287230409886,922.0339380829973,923.0286259999993,923.0286259999993,923.3968682079867,,,,,x,1,0.3613015000009909,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,169,169,41,z,1,0.5085444170108531,None,,,,,41,169,169,3,923.4069110829878,,923.3977564159868,923.4069110829878,924.3953107079869,924.3953107079869,924.3953107079869,924.3953107079869,924.4001864159945,925.3952180409979,925.3952180409979,925.9134109999868,,,,,z,1,0.5085444170108531,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,170,170,42,z,1,0.4406751660135342,None,,,,,42,170,170,3,925.9236479999963,,925.9142470410006,925.9236479999963,926.9118507079984,926.9118507079984,926.9118507079984,926.9118507079984,926.9166562499886,927.9120487079927,927.9120487079927,928.3634982910007,,,,,z,1,0.4406751660135342,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,171,171,40,c,1,0.3607009589904919,None,,,,,40,171,171,2,928.3739938329963,,928.3644189579936,928.3739938329963,929.3619165829878,929.3619165829878,929.3619165829878,929.3619165829878,929.3669803329976,930.3620317499881,930.3620317499881,930.7301147499966,,,,,c,1,0.3607009589904919,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,172,172,43,x,1,0.32288320900988765,None,,,,,43,172,172,0,930.7405816249957,,930.7311493749876,930.7405816249957,931.7285455829988,931.7285455829988,931.7285455829988,931.7285455829988,931.7335076249874,932.7286747909966,932.7286747909966,933.0634370409971,,,,,x,1,0.32288320900988765,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,173,173,44,x,1,0.38247924999450333,None,,,,,44,173,173,0,933.073890374988,,933.0643851659988,933.073890374988,934.0618611659884,934.0618611659884,934.0618611659884,934.0618611659884,934.0665107499954,935.0619912499969,935.0619912499969,935.4466495829984,,,,,x,1,0.38247924999450333,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,174,174,43,z,1,0.5232079580018762,None,,,,,43,174,174,3,935.4518811659946,,935.4474424999935,935.4518811659946,936.4452801250009,936.4452801250009,936.4452801250009,936.4452801250009,936.4499863749952,937.4451370409952,937.4451370409952,937.9806777499907,,,,,z,1,0.5232079580018762,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,175,175,44,z,1,0.4508439999917755,None,,,,,44,175,175,3,937.9907322079962,,937.9816589999973,937.9907322079962,938.9784798329929,938.9784798329929,938.9784798329929,938.9784798329929,938.9833937499934,939.9785614579887,939.9785614579887,940.4346333329886,,,,,z,1,0.4508439999917755,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,176,176,41,c,1,0.4671926250011893,None,,,,,41,176,176,2,940.4445109999942,,940.4351802079909,940.4445109999942,941.4341120829922,941.4341120829922,941.4341120829922,941.4341120829922,941.4341120829922,942.4341827079916,942.4341827079916,942.9134236659884,,,,,c,1,0.4671926250011893,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,177,177,45,z,1,0.49865216700709425,None,,,,,45,177,177,3,942.9236442909896,,942.9143059999915,942.9236442909896,943.911711415989,943.911711415989,943.911711415989,943.911711415989,943.9164607499988,944.911708915999,944.911708915999,945.4133302080008,,,,,z,1,0.49865216700709425,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,178,178,42,c,1,0.5925097080034902,None,,,,,42,178,178,2,945.4186295830004,,945.4141803749953,945.4186295830004,946.4117527079943,946.4117527079943,946.4117527079943,946.4117527079943,946.4166799999948,947.4116148329922,947.4116148329922,948.0129962499923,,,,,c,1,0.5925097080034902,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,179,179,45,x,1,0.7674217909952858,None,,,,,45,179,179,0,948.0227578749909,,948.0136840829946,948.0227578749909,949.0117928330001,949.0117928330001,949.0117928330001,949.0117928330001,949.0167267910001,950.0117322909937,950.0117322909937,950.7839834999904,,,,,x,1,0.7674217909952858,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,180,180,43,c,1,0.5427734580007382,None,,,,,43,180,180,2,950.793957249989,,950.7844656249945,950.793957249989,951.7835814159916,951.7835814159916,951.7835814159916,951.7835814159916,951.7835814159916,952.7783492499875,952.7783492499875,953.3295545409928,,,,,c,1,0.5427734580007382,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,181,181,44,c,1,0.33571154199307784,None,,,,,44,181,181,2,953.3395463329944,,953.3303048329981,953.3395463329944,954.3284510409867,954.3284510409867,954.3284510409867,954.3284510409867,954.333249999996,955.3283605409961,955.3283605409961,955.6679942909977,,,,,c,1,0.33571154199307784,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,182,182,46,c,0,0.6024468749965308,None,,,,,46,182,182,0,955.6782463749987,,955.668625374994,955.6782463749987,956.6669037079992,956.6669037079992,956.6669037079992,956.6669037079992,956.6669037079992,957.6675439999963,957.6675439999963,958.2795584579872,,,,,c,0,0.6024468749965308,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,183,183,45,c,1,0.3705229579936713,None,,,,,45,183,183,2,958.28934725,,958.2803395409865,958.28934725,959.2782339159894,959.2782339159894,959.2782339159894,959.2782339159894,959.2823332080006,960.2784033749922,960.2784033749922,960.6522834159987,,,,,c,1,0.3705229579936713,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,184,184,46,c,1,0.4889521659933962,None,,,,,46,184,184,2,960.6650076249935,,960.6528162079921,960.6650076249935,961.6507068329956,961.6507068329956,961.6507068329956,961.6507068329956,961.6616511249886,962.650993999996,962.650993999996,963.1469386249955,,,,,c,1,0.4889521659933962,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,185,185,47,x,1,0.3518831669935025,None,,,,,47,185,185,0,963.1574690829875,,963.1478404160007,963.1574690829875,964.1449494159897,964.1449494159897,964.1449494159897,964.1449494159897,964.1497217079886,965.1448845829873,965.1448845829873,965.502341540996,,,,,x,1,0.3518831669935025,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,186,186,45,v,1,0.5409349999972619,None,,,,,45,186,186,1,965.515191790997,,965.5028380000003,965.515191790997,966.5002669999958,966.5002669999958,966.5002669999958,966.5002669999958,966.5118178749981,967.4998637909885,967.4998637909885,968.0465756659978,,,,,v,1,0.5409349999972619,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,187,187,47,c,1,0.38469229100155644,None,,,,,47,187,187,2,968.0572180409945,,968.0475962499913,968.0572180409945,969.0449070409959,969.0449070409959,969.0449070409959,969.0449070409959,969.0493587909878,970.044989624992,970.044989624992,970.4341808329918,,,,,c,1,0.38469229100155644,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,188,188,46,z,1,0.5206220830004895,None,,,,,46,188,188,3,970.4443378750002,,970.4347054579994,970.4443378750002,971.4335002079897,971.4335002079897,971.4335002079897,971.4335002079897,971.4335002079897,972.4340272499976,972.4340272499976,972.9628389999998,,,,,z,1,0.5206220830004895,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,189,189,46,v,1,0.44808883299992885,None,,,,,46,189,189,1,972.972830624989,,972.9637337079912,972.972830624989,973.9614610829885,973.9614610829885,973.9614610829885,973.9614610829885,973.9663586249953,974.9615325829946,974.9615325829946,975.4126904999866,,,,,v,1,0.44808883299992885,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,190,190,47,z,1,0.38111975000356324,None,,,,,47,190,190,3,975.4177634160005,,975.4135093749937,975.4177634160005,976.4113492079923,976.4113492079923,976.4113492079923,976.4113492079923,976.4153830829891,977.4114575409913,977.4114575409913,977.7963692079938,,,,,z,1,0.38111975000356324,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,191,191,47,c,0,0.37060416700842325,None,,,,,47,191,191,1,977.8020422909904,,977.797242790999,977.8020422909904,978.7947876249964,978.7947876249964,978.7947876249964,978.7947876249964,978.7995497079974,979.7948744579917,979.7948744579917,980.1687182499882,,,,,c,0,0.37060416700842325,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,192,192,48,c,1,0.5938868340017507,None,,,,,48,192,192,2,980.1953278750007,,980.1692688749899,980.1953278750007,981.1680153329944,981.1680153329944,981.1680153329944,981.1680153329944,981.1828541249997,982.1675191659888,982.1675191659888,982.7627605409943,,,,,c,1,0.5938868340017507,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,193,193,48,v,1,0.3998923329927493,None,,,,,48,193,193,1,982.7684131659917,,982.7633861659997,982.7684131659917,983.7613736659987,983.7613736659987,983.7613736659987,983.7613736659987,983.7659884579916,984.7614801249874,984.7614801249874,985.162713749989,,,,,v,1,0.3998923329927493,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,194,194,48,x,1,0.6438189159962349,None,,,,,48,194,194,0,985.1684655829886,,985.1634831659903,985.1684655829886,986.161497832989,986.161497832989,986.161497832989,986.161497832989,986.1668568749883,987.1615802079905,987.1615802079905,987.813181540987,,,,,x,1,0.6438189159962349,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,195,195,48,z,1,0.3949111669935519,None,,,,,48,195,195,3,987.8236374999979,,987.8142169159983,987.8236374999979,988.8113190829899,988.8113190829899,988.8113190829899,988.8113190829899,988.8155712909938,989.8113994579908,989.8113994579908,990.2126334999921,,,,,z,1,0.3949111669935519,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,196,196,49,z,1,0.3926803749927785,None,,,,,49,196,196,3,990.2224158749887,,990.2132962079922,990.2224158749887,991.2113062909921,991.2113062909921,991.2113062909921,991.2113062909921,991.2158545409911,992.2114380409912,992.2114380409912,992.6129481249955,,,,,z,1,0.3926803749927785,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,197,197,49,x,1,0.5679508750035893,None,,,,,49,197,197,0,992.6234697499895,,992.6138493749895,992.6234697499895,993.6113386249926,993.6113386249926,993.6113386249926,993.6113386249926,993.6157447079895,994.6112292079924,994.6112292079924,995.1848179999943,,,,,x,1,0.5679508750035893,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,198,198,49,c,1,0.7222613749909215,None,,,,,49,198,198,2,995.1947008749994,,995.1853407079907,995.1947008749994,996.1828949999908,996.1828949999908,996.1828949999908,996.1828949999908,996.1828949999908,997.1838869579951,997.1838869579951,997.9128300409939,,,,,c,1,0.7222613749909215,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,199,199,49,v,1,0.4137758330034558,None,,,,,49,199,199,1,997.9229167079902,,997.9137814159913,997.9229167079902,998.91130066599,998.91130066599,998.91130066599,998.91130066599,998.9158510829875,999.9112687909947,999.9112687909947,1000.3294126659894,,,,,v,1,0.4137758330034558,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
