delay,freq,conditions,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,textbox.text,button.numClicks,button.timesOn,button.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,polygon.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,beep.started,sound_1.started,sound_1.stopped,beep.stopped,response.started,text.started,textbox.started,button.started,response.stopped,trials.textbox.text,trials.button.numClicks,trials.button.timesOn,trials.button.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
0.7,400.0,unexp,375,3,31,space,0.2652698749443516,None,600,1,[1.526977541972883],[1.5269822080153972],31,3,375,2,2571.8262782500824,,2571.823221333092,2571.8262782500824,2572.812543833046,2572.812543833046,2572.823277541087,2573.079755750019,space,0.2652698749443516,None,2573.0813422501087,2573.789913582678,2574.2446782500483,2574.224622875103,2574.2268654580694,2574.2446782500483,2574.2446782500483,2574.2446782500483,2575.772015750059,600,1,[1.526977541972883],[1.5269822080153972],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,1000.0,exp,376,4,31,space,0.26276099996175617,None,400,1,[1.5048010419122875],[1.504805582924746],31,4,376,5,2575.775279916008,,2575.7721897910815,2575.775279916008,2576.7619177910965,2576.7619177910965,2576.7733920410974,2577.031650708057,space,0.26276099996175617,None,2577.0333532080986,2577.739827791757,2578.191841500113,2578.174363875063,2578.1759312080685,2578.191841500113,2578.191841500113,2578.191841500113,2579.6970416250406,400,1,[1.5048010419122875],[1.504805582924746],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,1000.0,exp,377,5,31,space,0.2514019589871168,None,200,1,[2.172388916951604],[2.1723938749637455],31,5,377,3,2579.7052596660797,,2579.697217333014,2579.7052596660797,2580.695076791104,2580.695076791104,2580.695076791104,2580.959414250101,space,0.2514019589871168,None,2580.961336458102,2581.062356541694,2581.517005208065,2581.496665750048,2581.499080583104,2581.517005208065,2581.517005208065,2581.517005208065,2583.6897531660507,200,1,[2.172388916951604],[2.1723938749637455],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,1000.0,exp,378,6,31,space,0.21687770809512585,None,200,1,[1.5921656669816002],[1.5921704999636859],31,6,378,4,2583.6931951660663,,2583.689924000064,2583.6931951660663,2584.6786472910317,2584.6786472910317,2584.6897919580806,2584.9082588331075,space,0.21687770809512585,None,2584.910205500084,2585.311154791682,2585.763793625054,2585.744185583084,2585.7456790410215,2585.763793625054,2585.763793625054,2585.763793625054,2587.356360833044,200,1,[1.5921656669816002],[1.5921704999636859],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,1000.0,exp,379,7,31,space,0.26989270804915577,None,300,1,[4.7725875419564545],[4.772591750021093],31,7,379,11,2587.3599007501034,,2587.3565954160877,2587.3599007501034,2588.3454834161093,2588.3454834161093,2588.3564626660664,2588.624901333009,space,0.26989270804915577,None,2588.626529208035,2589.3283755416674,2589.7832364160568,2589.7633490830194,2589.7656004580203,2589.7832364160568,2589.7832364160568,2589.7832364160568,2594.5561986250104,300,1,[4.7725875419564545],[4.772591750021093],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,400.0,unexp,380,8,31,space,0.4483267910545692,None,500,1,[1.635177458054386],[1.6351817500544712],31,8,380,0,2594.5594055830734,,2594.556370375096,2594.5594055830734,2595.545980875031,2595.545980875031,2595.5562767910305,2595.9967616660288,space,0.4483267910545692,None,2595.998149250052,2596.1063377076684,2596.561042166082,2596.540818166104,2596.543101416086,2596.561042166082,2596.561042166082,2596.561042166082,2598.1965824580984,500,1,[1.635177458054386],[1.6351817500544712],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,1000.0,exp,381,9,31,space,1.718399874982424,None,600,1,[2.2034958329750225],[2.203500790987164],31,9,381,9,2598.204968083068,,2598.1967514581047,2598.204968083068,2599.1896827500314,2599.1896827500314,2599.195723083103,2600.9126571660163,space,1.718399874982424,None,2600.9141663330374,2601.022923916757,2601.4757944580633,2601.456660374999,2601.458662875113,2601.4757944580633,2601.4757944580633,2601.4757944580633,2603.679662416107,600,1,[2.2034958329750225],[2.203500790987164],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,1000.0,exp,382,10,31,space,0.47010899998713285,None,600,1,[2.1515628329943866],[2.1515674160327762],31,10,382,8,2603.6883543330478,,2603.6798330830643,2603.6883543330478,2604.67281562509,2604.67281562509,2604.6791928330204,2605.14657695801,space,0.47010899998713285,None,2605.147927125101,2605.856200624669,2606.3115830830066,2606.2904580410104,2606.2929545410443,2606.3115830830066,2606.3115830830066,2606.3115830830066,2608.4635119161103,600,1,[2.1515628329943866],[2.1515674160327762],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,400.0,unexp,383,11,31,space,0.32450954196974635,None,700,1,[1.6849975000368431],[1.68500237504486],31,11,383,1,2608.4713787500514,,2608.4636808331124,2608.4713787500514,2609.4624296250986,2609.4624296250986,2609.4624296250986,2609.790052541066,space,0.32450954196974635,None,2609.7909305409994,2610.1895024997107,2610.6444724580506,2610.6239616250386,2610.626177750062,2610.6444724580506,2610.6444724580506,2610.6444724580506,2612.3298301250907,700,1,[1.6849975000368431],[1.68500237504486],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,400.0,unexp,384,0,32,space,0.2606629580259323,None,400,1,[2.0244064579019323],[2.024411291931756],32,0,384,1,2612.337797541055,,2612.329998750007,2612.337797541055,2613.3281533750705,2613.3281533750705,2613.3281533750705,2613.59067283303,space,0.2606629580259323,None,2613.5928680410143,2613.9948579166708,2614.448715375038,2614.4293242910644,2614.4313621660694,2614.448715375038,2614.448715375038,2614.448715375038,2616.4734873750713,400,1,[2.0244064579019323],[2.024411291931756],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,400.0,unexp,385,1,32,space,0.6089234160026535,None,400,1,[1.5568460409995168],[1.5568508750293404],32,1,385,0,2616.4770966250217,,2616.4736639580224,2616.4770966250217,2617.4628077080706,2617.4628077080706,2617.4728485411033,2618.073696708074,space,0.6089234160026535,None,2618.0751216250937,2618.1780101247755,2618.6323119580047,2618.6128610830056,2618.6150640830165,2618.6323119580047,2618.6323119580047,2618.6323119580047,2620.1895740830805,400,1,[1.5568460409995168],[1.5568508750293404],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,1000.0,exp,386,2,32,space,0.33089108392596245,None,500,1,[2.5937047499464825],[2.5937092079548165],32,2,386,11,2620.1935002910905,,2620.189744375064,2620.1935002910905,2621.1787735410035,2621.1787735410035,2621.189327250002,2621.513239041087,space,0.33089108392596245,None,2621.515104625025,2622.2226775827044,2622.6776549160713,2622.6576309580123,2622.6599200000055,2622.6776549160713,2622.6776549160713,2622.6776549160713,2625.2716991250636,500,1,[2.5937047499464825],[2.5937092079548165],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,1000.0,exp,387,3,32,space,0.36295970901846886,None,500,1,[1.8443733340827748],[1.8443781250389293],32,3,387,8,2625.274948541075,,2625.2718772910303,2625.274948541075,2626.262595625012,2626.262595625012,2626.272610666114,2626.630024458049,space,0.36295970901846886,None,2626.6313426250126,2627.33926429175,2627.794628583011,2627.7741048750468,2627.7765165830497,2627.794628583011,2627.794628583011,2627.794628583011,2629.6393608750077,500,1,[1.8443733340827748],[1.8443781250389293],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,1000.0,exp,388,4,32,space,0.5871817920124158,None,600,1,[5.630163124995306],[5.63016829197295],32,4,388,5,2629.6427473330405,,2629.6395383750787,2629.6427473330405,2630.6291753330734,2630.6291753330734,2630.6391648750287,2631.2244687080383,space,0.5871817920124158,None,2631.226456791046,2631.928081499708,2632.382161500049,2632.362041166052,2632.3642008330207,2632.382161500049,2632.382161500049,2632.382161500049,2638.0127046660054,600,1,[5.630163124995306],[5.63016829197295],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,400.0,unexp,389,5,32,space,0.2872699579456821,None,700,1,[2.5468242920469493],[2.546829625032842],32,5,389,2,2638.0214993330883,,2638.012877500034,2638.0214993330883,2639.0120924160583,2639.0120924160583,2639.0120924160583,2639.30772195803,space,0.2872699579456821,None,2639.3097923330497,2640.0115169997484,2640.465811958071,2640.4461341660935,2640.448409958044,2640.465811958071,2640.465811958071,2640.465811958071,2643.0130145410076,700,1,[2.5468242920469493],[2.546829625032842],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,1000.0,exp,390,6,32,space,0.3012496249284595,None,600,1,[8.231727208010852],[8.231731708045118],32,6,390,9,2643.0209633751074,,2643.0131933750818,2643.0209633751074,2644.011845333036,2644.011845333036,2644.011845333036,2644.324268458062,space,0.3012496249284595,None,2644.3263035001,2644.4278744577355,2644.8808993750717,2644.8619728330523,2644.864076333004,2644.8808993750717,2644.8808993750717,2644.8808993750717,2653.1130119160516,600,1,[8.231727208010852],[8.231731708045118],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,1000.0,exp,391,7,32,space,0.907158917048946,None,400,1,[1.9100924580125138],[1.9100969170685858],32,7,391,4,2653.1218205830082,,2653.1131844160846,2653.1218205830082,2654.1117127910256,2654.1117127910256,2654.1117127910256,2655.0236720410176,space,0.907158917048946,None,2655.0251894580433,2655.4244224166655,2655.8777625000803,2655.8590961660957,2655.861096583074,2655.8777625000803,2655.8777625000803,2655.8777625000803,2657.7882037910167,400,1,[1.9100924580125138],[1.9100969170685858],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,1000.0,exp,392,8,32,space,0.32361733296420425,None,500,1,[3.144802708993666],[3.1448072920320556],32,8,392,10,2657.7914874160197,,2657.788379583042,2657.7914874160197,2658.7791467080824,2658.7791467080824,2658.788988000015,2659.1066893750103,space,0.32361733296420425,None,2659.1077787500108,2659.505792832763,2659.9594284160994,2659.9404179580742,2659.9424467500066,2659.9594284160994,2659.9594284160994,2659.9594284160994,2663.1046205410967,500,1,[3.144802708993666],[3.1448072920320556],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,1000.0,exp,393,9,32,space,0.3919616669882089,None,400,1,[2.122253624955192],[2.1222580829635262],32,9,393,7,2663.107882958022,,2663.104794291081,2663.107882958022,2664.0957671250217,2664.0957671250217,2664.1055165000726,2664.4909564160043,space,0.3919616669882089,None,2664.492340375087,2664.894488957773,2665.3485935410718,2665.3293434580555,2665.331384666031,2665.3485935410718,2665.3485935410718,2665.3485935410718,2667.4711943750735,400,1,[2.122253624955192],[2.1222580829635262],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,1000.0,exp,394,10,32,space,0.4383620419539511,None,400,1,[1.389286041026935],[1.3892913330346346],32,10,394,3,2667.4744543751003,,2667.4713668751065,2667.4744543751003,2668.4623158751056,2668.4623158751056,2668.4723555000965,2668.9072978750337,space,0.4383620419539511,None,2668.9092084160075,2669.0101886246744,2669.4650566250784,2669.4451521250885,2669.4472265410004,2669.4650566250784,2669.4650566250784,2669.4650566250784,2670.8547261250205,400,1,[1.389286041026935],[1.3892913330346346],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,1000.0,exp,395,11,32,space,0.32659454201348126,None,200,1,[3.2025815829401836],[3.2025855829706416],32,11,395,6,2670.857992541045,,2670.854899875005,2670.857992541045,2671.8458838750375,2671.8458838750375,2671.8556664580246,2672.179375708103,space,0.32659454201348126,None,2672.180783916032,2672.2890162077424,2672.743216208066,2672.723950000014,2672.7260890000034,2672.743216208066,2672.743216208066,2672.743216208066,2675.946158375009,200,1,[3.2025815829401836],[3.2025855829706416],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,1000.0,exp,396,0,33,space,0.4110134580405429,None,400,1,[1.1809397910255939],[1.1809444159734994],33,0,396,9,2675.954801166081,,2675.9463366250275,2675.954801166081,2676.9433972080005,2676.9433972080005,2676.9433972080005,2677.357318500057,space,0.4110134580405429,None,2677.3588927080855,2677.4607365827,2677.915134666022,2677.8956459161127,2677.897857541102,2677.915134666022,2677.915134666022,2677.915134666022,2679.0964516660897,400,1,[1.1809397910255939],[1.1809444159734994],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,1000.0,exp,397,1,33,space,0.30216245900373906,None,300,1,[2.0474511670181528],[2.047455959022045],33,1,397,6,2679.104691458051,,2679.0966231659986,2679.104691458051,2680.0949808330042,2680.0949808330042,2680.0949808330042,2680.407286166097,space,0.30216245900373906,None,2680.4091332081007,2680.510138249669,2680.964644208085,2680.9448420410044,2680.946963791037,2680.964644208085,2680.964644208085,2680.964644208085,2683.0125081660226,300,1,[2.0474511670181528],[2.047455959022045],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,1000.0,exp,398,2,33,space,0.26123187504708767,None,300,1,[2.62129991594702],[2.621304541011341],33,2,398,7,2683.021203250042,,2683.0126859160373,2683.021203250042,2684.010971291107,2684.010971291107,2684.010971291107,2684.2740453750594,space,0.26123187504708767,None,2684.275558708003,2684.677984207698,2685.1327716660453,2685.112809500075,2685.1149745410075,2685.1327716660453,2685.1327716660453,2685.1327716660453,2687.754444375052,300,1,[2.62129991594702],[2.621304541011341],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,400.0,unexp,399,3,33,space,0.3698037500726059,None,400,1,[182.60393079195637],[182.60393624997232],33,3,399,1,2687.7577004160266,,2687.754638500046,2687.7577004160266,2688.7452979160007,2688.7452979160007,2688.7555297910003,2689.1239336250583,space,0.3698037500726059,None,2689.1259303330444,2689.527586041779,2689.9819587080274,2689.9623380410485,2689.9645000410965,2689.9819587080274,2689.9819587080274,2689.9819587080274,2872.586265083053,400,1,[182.60393079195637],[182.60393624997232],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,400.0,unexp,400,4,33,space,0.5693255419610068,None,700,1,[2.0403492079349235],[2.040354040917009],33,4,400,2,2872.5895430410746,,2872.586447166046,2872.5895430410746,2873.577446750016,2873.577446750016,2873.587157666101,2874.155194125022,space,0.5693255419610068,None,2874.1565135000274,2874.859333791716,2875.313017458073,2875.293797708,2875.295773833059,2875.313017458073,2875.313017458073,2875.313017458073,2877.3537949160673,700,1,[2.0403492079349235],[2.040354040917009],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,1000.0,exp,401,5,33,space,0.3871419170172885,None,500,1,[1.5252752089872956],[1.525280125089921],33,5,401,5,2877.357226791093,,2877.3539676250657,2877.357226791093,2878.3436407500412,2878.3436407500412,2878.3538662500214,2878.7391126661096,space,0.3871419170172885,None,2878.7409293750534,2879.442138207673,2879.894592541037,2879.8761880410602,2879.8781230830355,2879.894592541037,2879.894592541037,2879.894592541037,2881.420252000098,500,1,[1.5252752089872956],[1.525280125089921],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,1000.0,exp,402,6,33,space,0.5022199159720913,None,600,1,[2.256670332979411],[2.2566760409390554],33,6,402,4,2881.4234597911127,,2881.4204245000146,2881.4234597911127,2882.4104641251033,2882.4104641251033,2882.420529000112,2882.92225833307,space,0.5022199159720913,None,2882.9240414160304,2883.3259846667684,2883.780553125078,2883.759914416005,2883.762381458073,2883.780553125078,2883.780553125078,2883.780553125078,2886.0375844161026,600,1,[2.256670332979411],[2.2566760409390554],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.7,1000.0,exp,403,7,33,space,0.27024091605562717,None,700,1,[1.2975083329947665],[1.2975127079989761],33,7,403,11,2886.0415533330524,,2886.0377606250113,2886.0415533330524,2887.0262689579977,2887.0262689579977,2887.036950583104,2887.3050072910264,space,0.27024091605562717,None,2887.30622079107,2888.0092775826965,2888.4629963330226,2888.4432745830854,2888.445465916069,2888.4629963330226,2888.4629963330226,2888.4629963330226,2889.7608703750884,700,1,[1.2975083329947665],[1.2975127079989761],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.4,1000.0,exp,404,8,33,space,0.40868779201991856,None,500,1,[1.9313946249894798],[1.9313991670496762],33,8,404,10,2889.7692625410855,,2889.7610424580052,2889.7692625410855,2890.7597950830823,2890.7597950830823,2890.7597950830823,2891.1723066660343,space,0.40868779201991856,None,2891.174277000013,2891.5757835826994,2892.0289640000556,2892.010389083065,2892.0123818750726,2892.0289640000556,2892.0289640000556,2892.0289640000556,2893.960727250087,500,1,[1.9313946249894798],[1.9313991670496762],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
0.1,400.0,unexp,405,9,33,space,0.37182037497404963,None,600,1,[2.5555422090692446],[2.555547917028889],33,9,405,0,2893.969339000061,,2893.96089925,2893.969339000061,2894.959510833025,2894.959510833025,2894.959510833025,2895.3384784579976,space,0.37182037497404963,None,2895.3397081251023,2895.443541124758,2895.8981807910604,2895.8783313330496,2895.8804082910065,2895.8981807910604,2895.8981807910604,2895.8981807910604,2898.454088291037,600,1,[2.5555422090692446],[2.555547917028889],p1,001,2025-11-12_18h22.21.983,Intentional Binding,,2025.1.1,None,2025-11-12 18h22.36.038209 +0530,
