76.7616 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
76.7658 	DATA 	Keypress: down
76.7728 	EXP 	fixation: autoDraw = False
76.7728 	EXP 	grating: autoDraw = False
76.7728 	EXP 	grating: ori = np.float64(3.0)
76.7728 	EXP 	fixation: autoDraw = True
77.7564 	INFO 	Keyboard events cleared
77.7561 	EXP 	grating: autoDraw = True
77.7606 	EXP 	fixation: autoDraw = False
78.0436 	EXP 	grating: autoDraw = False
78.4406 	EXP 	Device response: <KeyPress from None: t=78.42834466600107, value=up, duration=None>
78.4412 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
78.4454 	DATA 	Keypress: up
78.4486 	EXP 	fixation: autoDraw = False
78.4486 	EXP 	grating: autoDraw = False
78.4486 	EXP 	grating: ori = np.float64(2.0)
78.4486 	EXP 	fixation: autoDraw = True
79.4396 	INFO 	Keyboard events cleared
79.4394 	EXP 	grating: autoDraw = True
79.4437 	EXP 	fixation: autoDraw = False
79.7267 	EXP 	grating: autoDraw = False
79.9240 	EXP 	Device response: <KeyPress from None: t=79.91239729099834, value=up, duration=None>
79.9245 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
79.9290 	DATA 	Keypress: up
79.9323 	EXP 	fixation: autoDraw = False
79.9323 	EXP 	grating: autoDraw = False
79.9323 	EXP 	grating: ori = np.float64(1.0)
79.9323 	EXP 	fixation: autoDraw = True
80.9230 	INFO 	Keyboard events cleared
80.9228 	EXP 	grating: autoDraw = True
80.9271 	EXP 	fixation: autoDraw = False
81.2102 	EXP 	grating: autoDraw = False
81.6742 	EXP 	Device response: <KeyPress from None: t=81.66034812399812, value=up, duration=None>
81.6746 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
81.6794 	DATA 	Keypress: up
81.6826 	EXP 	fixation: autoDraw = False
81.6826 	EXP 	grating: autoDraw = False
81.6826 	EXP 	grating: ori = np.float64(0.0)
81.6826 	EXP 	fixation: autoDraw = True
82.6729 	INFO 	Keyboard events cleared
82.6727 	EXP 	grating: autoDraw = True
82.6768 	EXP 	fixation: autoDraw = False
82.9600 	EXP 	grating: autoDraw = False
83.2905 	EXP 	Device response: <KeyPress from None: t=83.2894004990012, value=down, duration=None>
83.2910 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
83.2952 	EXP 	fixation: autoDraw = False
83.2952 	EXP 	grating: autoDraw = False
83.2952 	EXP 	grating: ori = np.float64(-3.0)
83.2952 	EXP 	fixation: autoDraw = True
83.2982 	DATA 	Keypress: down
84.2895 	INFO 	Keyboard events cleared
84.2893 	EXP 	grating: autoDraw = True
84.2932 	EXP 	fixation: autoDraw = False
84.5774 	EXP 	grating: autoDraw = False
85.2739 	EXP 	Device response: <KeyPress from None: t=85.26131299899862, value=up, duration=None>
85.2744 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
85.2788 	DATA 	Keypress: up
85.2821 	EXP 	fixation: autoDraw = False
85.2821 	EXP 	grating: autoDraw = False
85.2821 	EXP 	grating: ori = np.float64(0.0)
85.2821 	EXP 	fixation: autoDraw = True
86.2729 	INFO 	Keyboard events cleared
86.2727 	EXP 	grating: autoDraw = True
86.2774 	EXP 	fixation: autoDraw = False
86.5602 	EXP 	grating: autoDraw = False
87.7240 	EXP 	Device response: <KeyPress from None: t=87.71629162400131, value=down, duration=None>
87.7244 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
87.7284 	DATA 	Keypress: down
87.7317 	EXP 	fixation: autoDraw = False
87.7317 	EXP 	grating: autoDraw = False
87.7317 	EXP 	grating: ori = np.float64(0.0)
87.7317 	EXP 	fixation: autoDraw = True
88.7230 	INFO 	Keyboard events cleared
88.7227 	EXP 	grating: autoDraw = True
88.7269 	EXP 	fixation: autoDraw = False
89.0103 	EXP 	grating: autoDraw = False
89.2407 	EXP 	Device response: <KeyPress from None: t=89.23015816599946, value=up, duration=None>
89.2412 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
89.2459 	DATA 	Keypress: up
89.2491 	EXP 	fixation: autoDraw = False
89.2491 	EXP 	grating: autoDraw = False
89.2491 	EXP 	grating: ori = np.float64(4.0)
89.2491 	EXP 	fixation: autoDraw = True
90.2396 	INFO 	Keyboard events cleared
90.2394 	EXP 	grating: autoDraw = True
90.2441 	EXP 	fixation: autoDraw = False
90.5268 	EXP 	grating: autoDraw = False
90.7406 	EXP 	Device response: <KeyPress from None: t=90.72808812400035, value=down, duration=None>
90.7411 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
90.7456 	DATA 	Keypress: down
90.7489 	EXP 	fixation: autoDraw = False
90.7489 	EXP 	grating: autoDraw = False
90.7489 	EXP 	grating: ori = np.float64(0.0)
90.7489 	EXP 	fixation: autoDraw = True
91.7396 	INFO 	Keyboard events cleared
91.7394 	EXP 	grating: autoDraw = True
91.7439 	EXP 	fixation: autoDraw = False
92.0273 	EXP 	grating: autoDraw = False
92.1904 	EXP 	Device response: <KeyPress from None: t=92.18313512399982, value=down, duration=None>
92.1908 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
92.1949 	DATA 	Keypress: down
92.1982 	EXP 	fixation: autoDraw = False
92.1982 	EXP 	grating: autoDraw = False
92.1982 	EXP 	grating: ori = np.float64(2.0)
92.1982 	EXP 	fixation: autoDraw = True
93.1896 	INFO 	Keyboard events cleared
93.1894 	EXP 	grating: autoDraw = True
93.1941 	EXP 	fixation: autoDraw = False
93.4768 	EXP 	grating: autoDraw = False
93.6905 	EXP 	Device response: <KeyPress from None: t=93.68808920800075, value=up, duration=None>
93.6909 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
93.6956 	EXP 	fixation: autoDraw = False
93.6956 	EXP 	grating: autoDraw = False
93.6956 	EXP 	grating: ori = np.float64(0.0)
93.6956 	EXP 	fixation: autoDraw = True
93.6987 	DATA 	Keypress: up
94.6898 	INFO 	Keyboard events cleared
94.6895 	EXP 	grating: autoDraw = True
94.6934 	EXP 	fixation: autoDraw = False
94.9766 	EXP 	grating: autoDraw = False
95.3239 	EXP 	Device response: <KeyPress from None: t=95.31094120800117, value=down, duration=None>
95.3244 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
95.3286 	DATA 	Keypress: down
95.3319 	EXP 	fixation: autoDraw = False
95.3319 	EXP 	grating: autoDraw = False
95.3319 	EXP 	grating: ori = np.float64(-2.0)
95.3319 	EXP 	fixation: autoDraw = True
96.3229 	INFO 	Keyboard events cleared
96.3226 	EXP 	grating: autoDraw = True
96.3270 	EXP 	fixation: autoDraw = False
96.6100 	EXP 	grating: autoDraw = False
96.8071 	EXP 	Device response: <KeyPress from None: t=96.80120483299834, value=up, duration=None>
96.8076 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
96.8119 	DATA 	Keypress: up
96.8151 	EXP 	fixation: autoDraw = False
96.8151 	EXP 	grating: autoDraw = False
96.8151 	EXP 	grating: ori = np.float64(0.0)
96.8151 	EXP 	fixation: autoDraw = True
97.8063 	INFO 	Keyboard events cleared
97.8060 	EXP 	grating: autoDraw = True
97.8107 	EXP 	fixation: autoDraw = False
98.0934 	EXP 	grating: autoDraw = False
98.7776 	EXP 	Device response: <KeyPress from None: t=98.7749850830005, value=up, duration=None>
98.7780 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
98.7823 	DATA 	Keypress: up
98.7893 	EXP 	fixation: autoDraw = False
98.7893 	EXP 	grating: autoDraw = False
98.7893 	EXP 	grating: ori = np.float64(2.0)
98.7893 	EXP 	fixation: autoDraw = True
99.7775 	INFO 	Keyboard events cleared
99.7773 	EXP 	fixation: autoDraw = False
99.7773 	EXP 	grating: autoDraw = True
100.0726 	EXP 	grating: autoDraw = False
100.4072 	EXP 	Device response: <KeyPress from None: t=100.39890795799874, value=down, duration=None>
100.4077 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
100.4122 	DATA 	Keypress: down
100.4154 	EXP 	fixation: autoDraw = False
100.4154 	EXP 	grating: autoDraw = False
100.4154 	EXP 	grating: ori = np.float64(0.0)
100.4154 	EXP 	fixation: autoDraw = True
101.4062 	INFO 	Keyboard events cleared
101.4059 	EXP 	grating: autoDraw = True
101.4107 	EXP 	fixation: autoDraw = False
101.6939 	EXP 	grating: autoDraw = False
101.8738 	EXP 	Device response: <KeyPress from None: t=101.86410283299847, value=up, duration=None>
101.8743 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
101.8788 	DATA 	Keypress: up
101.8820 	EXP 	fixation: autoDraw = False
101.8820 	EXP 	grating: autoDraw = False
101.8820 	EXP 	grating: ori = np.float64(-2.0)
101.8820 	EXP 	fixation: autoDraw = True
102.8728 	INFO 	Keyboard events cleared
102.8726 	EXP 	grating: autoDraw = True
102.8773 	EXP 	fixation: autoDraw = False
103.1600 	EXP 	grating: autoDraw = False
103.5407 	EXP 	Device response: <KeyPress from None: t=103.53887579100046, value=down, duration=None>
103.5411 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
103.5456 	EXP 	fixation: autoDraw = False
103.5456 	EXP 	grating: autoDraw = False
103.5456 	EXP 	grating: ori = np.float64(0.0)
103.5456 	EXP 	fixation: autoDraw = True
103.5487 	DATA 	Keypress: down
104.5395 	INFO 	Keyboard events cleared
104.5392 	EXP 	grating: autoDraw = True
104.5436 	EXP 	fixation: autoDraw = False
104.8267 	EXP 	grating: autoDraw = False
105.8775 	EXP 	Device response: <KeyPress from None: t=105.87481516600019, value=down, duration=None>
105.8779 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
105.8823 	DATA 	Keypress: down
105.8893 	EXP 	fixation: autoDraw = False
105.8893 	EXP 	grating: autoDraw = False
105.8893 	EXP 	grating: ori = np.float64(-2.0)
105.8893 	EXP 	fixation: autoDraw = True
106.8727 	INFO 	Keyboard events cleared
106.8725 	EXP 	grating: autoDraw = True
106.8764 	EXP 	fixation: autoDraw = False
107.1605 	EXP 	grating: autoDraw = False
108.1278 	EXP 	Device response: <KeyPress from None: t=108.12268437400053, value=up, duration=None>
108.1281 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
108.1322 	DATA 	Keypress: up
108.1393 	EXP 	fixation: autoDraw = False
108.1393 	EXP 	grating: autoDraw = False
108.1393 	EXP 	grating: ori = np.float64(0.0)
108.1393 	EXP 	fixation: autoDraw = True
109.1270 	INFO 	Keyboard events cleared
109.1267 	EXP 	fixation: autoDraw = False
109.1267 	EXP 	grating: autoDraw = True
109.4225 	EXP 	grating: autoDraw = False
109.7067 	EXP 	Device response: <KeyPress from None: t=109.70081254099932, value=up, duration=None>
109.7071 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
109.7110 	DATA 	Keypress: up
109.7143 	EXP 	fixation: autoDraw = False
109.7143 	EXP 	grating: autoDraw = False
109.7143 	EXP 	grating: ori = np.float64(-2.0)
109.7143 	EXP 	fixation: autoDraw = True
110.6948 	INFO 	Keyboard events cleared
110.6946 	EXP 	grating: autoDraw = True
110.7115 	EXP 	fixation: autoDraw = False
110.9892 	EXP 	grating: autoDraw = False
111.1903 	EXP 	Device response: <KeyPress from None: t=111.18680020800093, value=down, duration=None>
111.1906 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
111.1947 	EXP 	fixation: autoDraw = False
111.1947 	EXP 	grating: autoDraw = False
111.1947 	EXP 	grating: ori = np.float64(-3.0)
111.1947 	EXP 	fixation: autoDraw = True
111.1978 	DATA 	Keypress: down
112.1895 	INFO 	Keyboard events cleared
112.1892 	EXP 	grating: autoDraw = True
112.1937 	EXP 	fixation: autoDraw = False
112.4766 	EXP 	grating: autoDraw = False
112.7738 	EXP 	Device response: <KeyPress from None: t=112.76066816599996, value=down, duration=None>
112.7743 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
112.7788 	DATA 	Keypress: down
112.7820 	EXP 	fixation: autoDraw = False
112.7820 	EXP 	grating: autoDraw = False
112.7820 	EXP 	grating: ori = np.float64(-3.0)
112.7820 	EXP 	fixation: autoDraw = True
113.7727 	INFO 	Keyboard events cleared
113.7725 	EXP 	grating: autoDraw = True
113.7769 	EXP 	fixation: autoDraw = False
114.0601 	EXP 	grating: autoDraw = False
114.2774 	EXP 	Device response: <KeyPress from None: t=114.27565424899876, value=down, duration=None>
114.2777 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
114.2820 	DATA 	Keypress: down
114.2893 	EXP 	fixation: autoDraw = False
114.2893 	EXP 	grating: autoDraw = False
114.2893 	EXP 	grating: ori = np.float64(0.0)
114.2893 	EXP 	fixation: autoDraw = True
115.2726 	INFO 	Keyboard events cleared
115.2723 	EXP 	grating: autoDraw = True
115.2768 	EXP 	fixation: autoDraw = False
115.5605 	EXP 	grating: autoDraw = False
115.7072 	EXP 	Device response: <KeyPress from None: t=115.69857737399798, value=down, duration=None>
115.7077 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
115.7122 	DATA 	Keypress: down
115.7155 	EXP 	fixation: autoDraw = False
115.7155 	EXP 	grating: autoDraw = False
115.7155 	EXP 	grating: ori = np.float64(0.0)
115.7155 	EXP 	fixation: autoDraw = True
116.7061 	INFO 	Keyboard events cleared
116.7059 	EXP 	grating: autoDraw = True
116.7097 	EXP 	fixation: autoDraw = False
116.9932 	EXP 	grating: autoDraw = False
118.0069 	EXP 	Device response: <KeyPress from None: t=118.00261166600103, value=up, duration=None>
118.0074 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
118.0124 	EXP 	fixation: autoDraw = False
118.0124 	EXP 	grating: autoDraw = False
118.0124 	EXP 	grating: ori = np.float64(0.0)
118.0124 	EXP 	fixation: autoDraw = True
118.0154 	DATA 	Keypress: up
119.0060 	INFO 	Keyboard events cleared
119.0058 	EXP 	grating: autoDraw = True
119.0100 	EXP 	fixation: autoDraw = False
119.2934 	EXP 	grating: autoDraw = False
120.5903 	EXP 	Device response: <KeyPress from None: t=120.5824623740009, value=down, duration=None>
120.5908 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
120.5953 	DATA 	Keypress: down
120.5985 	EXP 	fixation: autoDraw = False
120.5985 	EXP 	grating: autoDraw = False
120.5985 	EXP 	grating: ori = np.float64(0.0)
120.5985 	EXP 	fixation: autoDraw = True
121.5893 	INFO 	Keyboard events cleared
121.5890 	EXP 	grating: autoDraw = True
121.5937 	EXP 	fixation: autoDraw = False
121.8765 	EXP 	grating: autoDraw = False
122.2643 	EXP 	Device response: <KeyPress from None: t=122.26045029099987, value=up, duration=None>
122.2648 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
122.2682 	DATA 	Keypress: up
122.2714 	EXP 	fixation: autoDraw = False
122.2714 	EXP 	grating: autoDraw = False
122.2714 	EXP 	grating: ori = np.float64(-3.0)
122.2714 	EXP 	fixation: autoDraw = True
123.2612 	INFO 	Keyboard events cleared
123.2609 	EXP 	fixation: autoDraw = False
123.2609 	EXP 	grating: autoDraw = True
123.5558 	EXP 	grating: autoDraw = False
125.2070 	EXP 	Device response: <KeyPress from None: t=125.20542162399943, value=up, duration=None>
125.2075 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
125.2122 	EXP 	fixation: autoDraw = False
125.2122 	EXP 	grating: autoDraw = False
125.2122 	EXP 	grating: ori = np.float64(3.0)
125.2122 	EXP 	fixation: autoDraw = True
125.2158 	DATA 	Keypress: up
126.2060 	INFO 	Keyboard events cleared
126.2057 	EXP 	grating: autoDraw = True
126.2116 	EXP 	fixation: autoDraw = False
126.4945 	EXP 	grating: autoDraw = False
127.2734 	EXP 	Device response: <KeyPress from None: t=127.27037070799997, value=down, duration=None>
127.2739 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
127.2783 	EXP 	fixation: autoDraw = False
127.2783 	EXP 	grating: autoDraw = False
127.2783 	EXP 	grating: ori = np.float64(-5.0)
127.2783 	EXP 	fixation: autoDraw = True
127.2816 	DATA 	Keypress: down
128.2725 	INFO 	Keyboard events cleared
128.2723 	EXP 	grating: autoDraw = True
128.2762 	EXP 	fixation: autoDraw = False
128.5600 	EXP 	grating: autoDraw = False
128.8401 	EXP 	Device response: <KeyPress from None: t=128.8344083330012, value=up, duration=None>
128.8407 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
128.8453 	DATA 	Keypress: up
128.8485 	EXP 	fixation: autoDraw = False
128.8485 	EXP 	grating: autoDraw = False
128.8485 	EXP 	grating: ori = np.float64(-5.0)
128.8485 	EXP 	fixation: autoDraw = True
129.8393 	INFO 	Keyboard events cleared
129.8390 	EXP 	grating: autoDraw = True
129.8437 	EXP 	fixation: autoDraw = False
130.1265 	EXP 	grating: autoDraw = False
130.6069 	EXP 	Device response: <KeyPress from None: t=130.60526691599807, value=up, duration=None>
130.6074 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
130.6124 	EXP 	fixation: autoDraw = False
130.6124 	EXP 	grating: autoDraw = False
130.6124 	EXP 	grating: ori = np.float64(0.0)
130.6124 	EXP 	fixation: autoDraw = True
130.6155 	DATA 	Keypress: up
131.6060 	INFO 	Keyboard events cleared
131.6057 	EXP 	grating: autoDraw = True
131.6100 	EXP 	fixation: autoDraw = False
131.8933 	EXP 	grating: autoDraw = False
132.2942 	EXP 	Device response: <KeyPress from None: t=132.29120387399962, value=up, duration=None>
132.2946 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
132.2990 	DATA 	Keypress: up
132.3058 	EXP 	fixation: autoDraw = False
132.3058 	EXP 	grating: autoDraw = False
132.3058 	EXP 	grating: ori = np.float64(3.0)
132.3058 	EXP 	fixation: autoDraw = True
133.2940 	INFO 	Keyboard events cleared
133.2937 	EXP 	fixation: autoDraw = False
133.2937 	EXP 	grating: autoDraw = True
133.5890 	EXP 	grating: autoDraw = False
133.9903 	EXP 	Device response: <KeyPress from None: t=133.98221691599974, value=down, duration=None>
133.9908 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
133.9953 	DATA 	Keypress: down
133.9986 	EXP 	fixation: autoDraw = False
133.9986 	EXP 	grating: autoDraw = False
133.9986 	EXP 	grating: ori = np.float64(3.0)
133.9986 	EXP 	fixation: autoDraw = True
134.9891 	INFO 	Keyboard events cleared
134.9889 	EXP 	grating: autoDraw = True
134.9937 	EXP 	fixation: autoDraw = False
135.2765 	EXP 	grating: autoDraw = False
136.2234 	EXP 	Device response: <KeyPress from None: t=136.21919683300075, value=down, duration=None>
136.2239 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
136.2281 	EXP 	fixation: autoDraw = False
136.2281 	EXP 	grating: autoDraw = False
136.2281 	EXP 	grating: ori = np.float64(-5.0)
136.2281 	EXP 	fixation: autoDraw = True
136.2311 	DATA 	Keypress: down
137.2226 	INFO 	Keyboard events cleared
137.2223 	EXP 	grating: autoDraw = True
137.2270 	EXP 	fixation: autoDraw = False
137.5099 	EXP 	grating: autoDraw = False
137.8738 	EXP 	Device response: <KeyPress from None: t=137.8691632910013, value=down, duration=None>
137.8742 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
137.8786 	EXP 	fixation: autoDraw = False
137.8786 	EXP 	grating: autoDraw = False
137.8786 	EXP 	grating: ori = np.float64(0.0)
137.8786 	EXP 	fixation: autoDraw = True
137.8817 	DATA 	Keypress: down
138.8725 	INFO 	Keyboard events cleared
138.8723 	EXP 	grating: autoDraw = True
138.8761 	EXP 	fixation: autoDraw = False
139.1597 	EXP 	grating: autoDraw = False
139.2733 	EXP 	Device response: <KeyPress from None: t=139.26522912400105, value=up, duration=None>
139.2738 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
139.2781 	DATA 	Keypress: up
139.2822 	EXP 	fixation: autoDraw = False
139.2822 	EXP 	grating: autoDraw = False
139.2822 	EXP 	grating: ori = np.float64(-5.0)
139.2822 	EXP 	fixation: autoDraw = True
140.2725 	INFO 	Keyboard events cleared
140.2723 	EXP 	grating: autoDraw = True
140.2768 	EXP 	fixation: autoDraw = False
140.5600 	EXP 	grating: autoDraw = False
140.8068 	EXP 	Device response: <KeyPress from None: t=140.79508887399788, value=up, duration=None>
140.8073 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
140.8121 	DATA 	Keypress: up
140.8154 	EXP 	fixation: autoDraw = False
140.8154 	EXP 	grating: autoDraw = False
140.8154 	EXP 	grating: ori = np.float64(1.0)
140.8154 	EXP 	fixation: autoDraw = True
141.8058 	INFO 	Keyboard events cleared
141.8056 	EXP 	grating: autoDraw = True
141.8101 	EXP 	fixation: autoDraw = False
142.0937 	EXP 	grating: autoDraw = False
142.2235 	EXP 	Device response: <KeyPress from None: t=142.20997687400086, value=up, duration=None>
142.2240 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
142.2284 	DATA 	Keypress: up
142.2317 	EXP 	fixation: autoDraw = False
142.2317 	EXP 	grating: autoDraw = False
142.2317 	EXP 	grating: ori = np.float64(0.0)
142.2317 	EXP 	fixation: autoDraw = True
143.2225 	INFO 	Keyboard events cleared
143.2222 	EXP 	grating: autoDraw = True
143.2264 	EXP 	fixation: autoDraw = False
143.5098 	EXP 	grating: autoDraw = False
144.0401 	EXP 	Device response: <KeyPress from None: t=144.02895041599913, value=up, duration=None>
144.0406 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
144.0452 	DATA 	Keypress: up
144.0485 	EXP 	fixation: autoDraw = False
144.0485 	EXP 	grating: autoDraw = False
144.0485 	EXP 	grating: ori = np.float64(-4.0)
144.0485 	EXP 	fixation: autoDraw = True
145.0394 	INFO 	Keyboard events cleared
145.0391 	EXP 	grating: autoDraw = True
145.0431 	EXP 	fixation: autoDraw = False
145.3265 	EXP 	grating: autoDraw = False
145.9400 	EXP 	Device response: <KeyPress from None: t=145.9360643330001, value=up, duration=None>
145.9405 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
145.9453 	EXP 	fixation: autoDraw = False
145.9453 	EXP 	grating: autoDraw = False
145.9453 	EXP 	grating: ori = np.float64(0.0)
145.9453 	EXP 	fixation: autoDraw = True
145.9483 	DATA 	Keypress: up
146.9392 	INFO 	Keyboard events cleared
146.9389 	EXP 	grating: autoDraw = True
146.9434 	EXP 	fixation: autoDraw = False
147.2264 	EXP 	grating: autoDraw = False
147.6068 	EXP 	Device response: <KeyPress from None: t=147.5989505409998, value=up, duration=None>
147.6071 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
147.6116 	DATA 	Keypress: up
147.6150 	EXP 	fixation: autoDraw = False
147.6150 	EXP 	grating: autoDraw = False
147.6150 	EXP 	grating: ori = np.float64(0.0)
147.6150 	EXP 	fixation: autoDraw = True
148.6058 	INFO 	Keyboard events cleared
148.6056 	EXP 	grating: autoDraw = True
148.6106 	EXP 	fixation: autoDraw = False
148.8929 	EXP 	grating: autoDraw = False
149.2775 	EXP 	Device response: <KeyPress from None: t=149.27388666600018, value=up, duration=None>
149.2779 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
149.2823 	DATA 	Keypress: up
149.2891 	EXP 	fixation: autoDraw = False
149.2891 	EXP 	grating: autoDraw = False
149.2891 	EXP 	grating: ori = np.float64(1.0)
149.2891 	EXP 	fixation: autoDraw = True
150.2728 	INFO 	Keyboard events cleared
150.2724 	EXP 	grating: autoDraw = True
150.2771 	EXP 	fixation: autoDraw = False
150.5596 	EXP 	grating: autoDraw = False
150.6068 	EXP 	Device response: <KeyPress from None: t=150.5948556660005, value=down, duration=None>
150.6072 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
150.6116 	DATA 	Keypress: down
150.6149 	EXP 	fixation: autoDraw = False
150.6149 	EXP 	grating: autoDraw = False
150.6149 	EXP 	grating: ori = np.float64(1.0)
150.6149 	EXP 	fixation: autoDraw = True
151.6059 	INFO 	Keyboard events cleared
151.6056 	EXP 	grating: autoDraw = True
151.6103 	EXP 	fixation: autoDraw = False
151.8935 	EXP 	grating: autoDraw = False
152.2941 	EXP 	Device response: <KeyPress from None: t=152.28981958299846, value=up, duration=None>
152.2944 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
152.2988 	DATA 	Keypress: up
152.3056 	EXP 	fixation: autoDraw = False
152.3056 	EXP 	grating: autoDraw = False
152.3056 	EXP 	grating: ori = np.float64(0.0)
152.3056 	EXP 	fixation: autoDraw = True
153.2932 	INFO 	Keyboard events cleared
